Step,Epsilon,Reward,NN_Loss
9496,0.19223234951854656,-16.0,7.754412651062012
9497,0.1922039058931002,-2.0,9.420244216918945
9498,0.1921754679558101,-9.0,6.226136207580566
9499,0.19214703570553876,-8.0,8.563722610473633
9500,0.19211860914114887,-14.0,10.37018871307373
9501,0.19209018826150331,-83.0,10.258589744567871
9502,0.19206177306546535,-17.0,8.650206565856934
9503,0.19203336355189826,-28.0,8.170312881469727
9504,0.1920049597196658,-10.0,7.528573989868164
9505,0.1919765615676317,-9.0,8.524652481079102
9506,0.19194816909466017,-25.0,8.416828155517578
9507,0.19191978229961532,-14.0,7.754790782928467
9508,0.19189140118136183,-8.0,7.364799499511719
9509,0.1918630257387644,-31.0,5.843963623046875
9510,0.19183465597068805,-120.0,9.620040893554688
9511,0.1918062918759979,-15.0,9.763827323913574
9512,0.19177793345355948,-13.0,6.075627326965332
9513,0.1917495807022384,-9.0,6.530579566955566
9514,0.1917212336209006,-0.0,8.558189392089844
9515,0.19169289220841212,-17.0,7.528341293334961
9516,0.1916645564636394,-10.0,30.998363494873047
9517,0.19163622638544892,-16.0,6.853288650512695
9518,0.1916079019727075,-63.0,6.782052993774414
9519,0.1915795832242822,-14.0,6.131969451904297
9520,0.19155127013904027,-21.0,6.38873815536499
9521,0.19152296271584912,-23.0,6.481368064880371
9522,0.19149466095357653,-17.0,9.060171127319336
9523,0.19146636485109036,-18.0,6.888228416442871
9524,0.19143807440725885,-22.0,5.594100475311279
9525,0.1914097896209503,-6.0,7.079118728637695
9526,0.19138151049103336,-6.0,8.748108863830566
9527,0.19135323701637685,-8.0,9.335102081298828
9528,0.1913249691958499,-18.0,7.859203338623047
9529,0.1912967070283217,-28.0,7.728248596191406
9530,0.19126845051266178,-15.0,6.596313953399658
9531,0.19124019964773992,-8.0,5.91683292388916
9532,0.19121195443242606,-0.0,6.934909820556641
9533,0.19118371486559033,-10.0,6.761301040649414
9534,0.1911554809461033,-2.0,7.480690002441406
9535,0.19112725267283548,-21.0,10.508306503295898
9536,0.19109903004465778,-8.0,7.72419548034668
9537,0.19107081306044138,-11.0,6.78441047668457
9538,0.19104260171905746,-22.0,7.866995811462402
9539,0.19101439601937764,-89.0,8.61725902557373
9540,0.19098619596027366,-10.0,3.9186408519744873
9541,0.19095800154061754,-75.0,10.355731964111328
9542,0.19092981275928156,-24.0,7.236862659454346
9543,0.190901629615138,-18.0,7.056962966918945
9544,0.1908734521070597,-9.0,6.554747581481934
9545,0.19084528023391956,-13.0,6.263607978820801
9546,0.19081711399459056,-6.0,8.534273147583008
9547,0.19078895338794621,-12.0,6.888819217681885
9548,0.19076079841285998,-13.0,9.42929458618164
9549,0.1907326490682057,-26.0,6.729595184326172
9550,0.19070450535285738,-3.0,6.243969917297363
9551,0.19067636726568932,-8.0,5.871946334838867
9552,0.19064823480557597,-3.0,6.615475654602051
9553,0.190620107971392,-58.0,6.768271446228027
9554,0.19059198676201244,-10.0,8.935529708862305
9555,0.19056387117631235,-9.0,8.276054382324219
9556,0.19053576121316707,-10.0,5.9430084228515625
9557,0.19050765687145227,-12.0,7.506613731384277
9558,0.1904795581500438,-25.0,8.9302396774292
9559,0.19045146504781768,-84.0,7.142263889312744
9560,0.19042337756365013,-25.0,9.2743501663208
9561,0.19039529569641772,-33.0,8.328638076782227
9562,0.19036721944499718,-5.0,9.30124568939209
9563,0.1903391488082654,-8.0,5.801396369934082
9564,0.19031108378509964,-6.0,6.532278060913086
9565,0.19028302437437722,-37.0,8.258559226989746
9566,0.1902549705749758,-18.0,7.317148208618164
9567,0.1902269223857732,-29.0,7.036923885345459
9568,0.19019887980564754,-100.0,7.506115913391113
9569,0.19017084283347713,-18.0,9.820542335510254
9570,0.19014281146814038,-2.0,6.671652793884277
9571,0.19011478570851614,-10.0,7.081292152404785
9572,0.19008676555348336,-7.0,8.99358081817627
9573,0.19005875100192116,-7.0,8.240259170532227
9574,0.19003074205270903,-15.0,7.815361022949219
9575,0.19000273870472667,-29.0,7.991612434387207
9576,0.18997474095685385,-20.0,5.513779163360596
9577,0.18994674880797063,-10.0,8.53358268737793
9578,0.18991876225695747,-78.0,7.290423393249512
9579,0.18989078130269477,-7.0,10.36661148071289
9580,0.18986280594406335,-9.0,6.509889602661133
9581,0.18983483617994418,-2.0,7.925049781799316
9582,0.18980687200921847,-8.0,7.731223106384277
9583,0.18977891343076764,-9.0,9.432415962219238
9584,0.1897509604434734,-19.0,9.00675106048584
9585,0.18972301304621758,-36.0,8.148953437805176
9586,0.18969507123788232,-15.0,8.359923362731934
9587,0.18966713501734994,-1.0,7.065011978149414
9588,0.18963920438350296,-11.0,9.150973320007324
9589,0.18961127933522415,-19.0,5.357533931732178
9590,0.18958335987139657,-7.0,5.470205783843994
9591,0.1895554459909034,-8.0,7.814220428466797
9592,0.1895275376926281,-44.0,7.3862762451171875
9593,0.18949963497545425,-9.0,7.353524208068848
9594,0.18947173783826587,-16.0,6.932313442230225
9595,0.18944384627994704,-54.0,6.245144844055176
9596,0.189415960299382,-134.0,8.084532737731934
9597,0.18938807989545547,-9.0,8.309779167175293
9598,0.18936020506705215,-11.0,7.620553016662598
9599,0.18933233581305703,-9.0,12.33055305480957
9600,0.1893044721323554,-42.0,8.505202293395996
9601,0.18927661402383267,-130.0,6.637735366821289
9602,0.18924876148637448,-13.0,5.793282508850098
9603,0.18922091451886675,-19.0,6.814117431640625
9604,0.18919307312019562,-0.0,6.168883323669434
9605,0.1891652372892475,-7.0,7.1509552001953125
9606,0.18913740702490883,-2.0,6.869295120239258
9607,0.1891095823260665,-19.0,9.80573844909668
9608,0.18908176319160747,-76.0,7.668875694274902
9609,0.18905394962041894,-10.0,6.365130424499512
9610,0.18902614161138848,-28.0,5.4148712158203125
9611,0.1889983391634037,-13.0,7.271447658538818
9612,0.18897054227535248,-9.0,7.146025657653809
9613,0.18894275094612295,-0.0,8.127193450927734
9614,0.1889149651746035,-7.0,5.999304294586182
9615,0.18888718495968265,-2.0,8.601741790771484
9616,0.18885941030024922,-12.0,7.595715045928955
9617,0.18883164119519225,-5.0,7.599451065063477
9618,0.18880387764340095,-14.0,7.081557273864746
9619,0.18877611964376478,-10.0,6.397963523864746
9620,0.1887483671951734,-6.0,7.8507890701293945
9621,0.1887206202965167,-25.0,6.5104827880859375
9622,0.18869287894668485,-10.0,7.247467994689941
9623,0.18866514314456817,-0.0,10.453323364257812
9624,0.18863741288905722,-24.0,5.477809906005859
9625,0.18860968817904283,-11.0,6.378591537475586
9626,0.188581969013416,-6.0,7.286001205444336
9627,0.18855425539106796,-35.0,5.524737358093262
9628,0.18852654731089014,-12.0,7.286085605621338
9629,0.1884988447717742,-14.0,7.370609760284424
9630,0.1884711477726121,-25.0,5.965664863586426
9631,0.18844345631229587,-0.0,11.687826156616211
9632,0.18841577038971796,-12.0,7.731203079223633
9633,0.18838809000377088,-2.0,6.392149925231934
9634,0.1883604151533474,-13.0,6.535998821258545
9635,0.18833274583734055,-9.0,8.161478996276855
9636,0.18830508205464358,-26.0,6.7018842697143555
9637,0.1882774238041499,-12.0,9.4470853805542
9638,0.18824977108475321,-27.0,6.172247409820557
9639,0.18822212389534737,-23.0,7.827282905578613
9640,0.1881944822348265,-8.0,6.991933822631836
9641,0.1881668461020849,-0.0,8.350421905517578
9642,0.1881392154960172,-13.0,7.080506801605225
9643,0.18811159041551812,-16.0,6.50845193862915
9644,0.18808397085948264,-15.0,7.148439884185791
9645,0.1880563568268061,-90.0,6.975774765014648
9646,0.18802874831638383,-15.0,8.821459770202637
9647,0.18800114532711149,-27.0,6.877885818481445
9648,0.18797354785788495,-18.0,6.919337749481201
9649,0.18794595590760038,-11.0,7.7928972244262695
9650,0.18791836947515406,-77.0,6.77386999130249
9651,0.18789078855944252,-2.0,4.722970485687256
9652,0.1878632131593626,-9.0,8.767276763916016
9653,0.1878356432738112,-7.0,7.116144180297852
9654,0.1878080789016855,-7.0,8.913891792297363
9655,0.187780520041883,-12.0,7.16227388381958
9656,0.18775296669330133,-20.0,6.627050876617432
9657,0.18772541885483834,-35.0,10.194499015808105
9658,0.1876978765253921,-14.0,6.710355758666992
9659,0.187670339703861,-10.0,7.1643147468566895
9660,0.1876428083891435,-11.0,7.20196008682251
9661,0.18761528258013832,-17.0,5.683156490325928
9662,0.18758776227574442,-8.0,8.552505493164062
9663,0.1875602474748611,-10.0,9.763524055480957
9664,0.18753273817638766,-16.0,8.048335075378418
9665,0.18750523437922378,-13.0,8.326691627502441
9666,0.1874777360822693,-14.0,7.872476577758789
9667,0.18745024328442422,-12.0,8.882810592651367
9668,0.18742275598458896,-11.0,8.87216567993164
9669,0.18739527418166396,-2.0,6.682823181152344
9670,0.18736779787454994,-28.0,10.478815078735352
9671,0.18734032706214787,-6.0,7.199895858764648
9672,0.18731286174335882,-9.0,7.981448173522949
9673,0.18728540191708432,-23.0,11.381345748901367
9674,0.18725794758222591,-14.0,7.795107841491699
9675,0.18723049873768538,-7.0,5.718567371368408
9676,0.18720305538236487,-18.0,10.372270584106445
9677,0.1871756175151666,-8.0,7.3311848640441895
9678,0.18714818513499298,-2.0,6.8534650802612305
9679,0.18712075824074687,-26.0,7.844500541687012
9680,0.18709333683133106,-7.0,8.467525482177734
9681,0.18706592090564877,-14.0,9.582390785217285
9682,0.18703851046260328,-16.0,6.611930847167969
9683,0.18701110550109828,-13.0,7.69644832611084
9684,0.18698370602003744,-17.0,7.230616569519043
9685,0.18695631201832497,-11.0,8.446975708007812
9686,0.18692892349486495,-22.0,9.19363021850586
9687,0.18690154044856183,-17.0,7.397824287414551
9688,0.18687416287832043,-11.0,8.225019454956055
9689,0.18684679078304556,-14.0,7.53630256652832
9690,0.18681942416164227,-69.0,5.532044410705566
9691,0.18679206301301604,-11.0,7.446291446685791
9692,0.1867647073360723,-8.0,6.856052398681641
9693,0.1867373571297169,-37.0,5.908724308013916
9694,0.18671001239285578,-10.0,6.009238243103027
9695,0.18668267312439518,-10.0,8.7971773147583
9696,0.18665533932324158,-18.0,8.226423263549805
9697,0.1866280109883015,-20.0,6.344672203063965
9698,0.1866006881184819,-9.0,6.197466850280762
9699,0.1865733707126898,-8.0,9.555262565612793
9700,0.1865460587698326,-11.0,8.4905424118042
9701,0.18651875228881776,-16.0,6.4045000076293945
9702,0.18649145126855304,-27.0,6.81930685043335
9703,0.1864641557079464,-0.0,7.234408378601074
9704,0.18643686560590594,-14.0,6.936291694641113
9705,0.1864095809613402,-4.0,8.792706489562988
9706,0.18638230177315762,-14.0,8.60006046295166
9707,0.1863550280402672,-3.0,7.132418155670166
9708,0.18632775976157795,-21.0,9.568495750427246
9709,0.18630049693599904,-11.0,8.740745544433594
9710,0.18627323956244007,-21.0,8.369741439819336
9711,0.1862459876398107,-37.0,6.488307476043701
9712,0.18621874116702086,-12.0,6.667366981506348
9713,0.18619150014298064,-0.0,6.98470401763916
9714,0.18616426456660046,-16.0,6.951807975769043
9715,0.18613703443679086,-17.0,9.341192245483398
9716,0.18610980975246266,-16.0,7.6357011795043945
9717,0.18608259051252696,-7.0,6.83900785446167
9718,0.18605537671589484,-48.0,6.869565963745117
9719,0.18602816836147779,-28.0,8.464347839355469
9720,0.18600096544818745,-11.0,9.30803108215332
9721,0.1859737679749358,-0.0,4.745611190795898
9722,0.1859465759406349,-26.0,6.022834777832031
9723,0.18591938934419705,-10.0,9.843708038330078
9724,0.18589220818453478,-8.0,5.633512020111084
9725,0.18586503246056085,-20.0,5.696197509765625
9726,0.18583786217118825,-8.0,10.224281311035156
9727,0.18581069731533012,-16.0,6.309048652648926
9728,0.18578353789189994,-14.0,7.4361796379089355
9729,0.1857563838998113,-9.0,8.229134559631348
9730,0.18572923533797803,-0.0,8.739322662353516
9731,0.18570209220531414,-20.0,7.2858123779296875
9732,0.185674954500734,-10.0,7.973689079284668
9733,0.18564782222315207,-15.0,6.747159481048584
9734,0.185620695371483,-7.0,7.606396675109863
9735,0.18559357394464177,-10.0,7.431460857391357
9736,0.18556645794154358,-18.0,6.8251566886901855
9737,0.18553934736110367,-13.0,5.717288017272949
9738,0.18551224220223766,-15.0,7.147239685058594
9739,0.18548514246386144,-2.0,6.679103851318359
9740,0.18545804814489086,-11.0,6.3751091957092285
9741,0.18543095924424224,-55.0,5.458169937133789
9742,0.185403875760832,-5.0,6.062046527862549
9743,0.18537679769357684,-8.0,6.712259769439697
9744,0.18534972504139358,-7.0,6.561985492706299
9745,0.18532265780319934,-36.0,7.9236955642700195
9746,0.18529559597791145,-12.0,6.331974506378174
9747,0.1852685395644474,-24.0,9.25214958190918
9748,0.18524148856172495,-25.0,7.409987926483154
9749,0.18521444296866207,-0.0,5.794599533081055
9750,0.18518740278417695,-14.0,7.387925148010254
9751,0.18516036800718788,-19.0,9.753483772277832
9752,0.18513333863661363,-19.0,10.292618751525879
9753,0.1851063146713729,-10.0,7.97866678237915
9754,0.18507929611038482,-15.0,5.349766731262207
9755,0.18505228295256854,-15.0,6.987812042236328
9756,0.18502527519684359,-8.0,7.303196430206299
9757,0.18499827284212972,-0.0,7.193882942199707
9758,0.18497127588734674,-5.0,8.596665382385254
9759,0.18494428433141485,-41.0,9.467559814453125
9760,0.18491729817325436,-8.0,5.948634624481201
9761,0.1848903174117858,-14.0,8.259037017822266
9762,0.1848633420459299,-7.0,8.291595458984375
9763,0.1848363720746078,-14.0,6.454014301300049
9764,0.18480940749674052,-12.0,9.545082092285156
9765,0.18478244831124957,-19.0,6.493476867675781
9766,0.18475549451705658,-9.0,15.323802947998047
9767,0.18472854611308342,-40.0,8.224790573120117
9768,0.18470160309825207,-19.0,6.861741065979004
9769,0.18467466547148492,-13.0,7.758152008056641
9770,0.18464773323170436,-6.0,6.295682907104492
9771,0.18462080637783318,-8.0,8.170441627502441
9772,0.18459388490879425,-11.0,6.917984962463379
9773,0.18456696882351076,-13.0,8.82465934753418
9774,0.18454005812090601,-21.0,8.800512313842773
9775,0.18451315279990355,-0.0,5.790750980377197
9776,0.18448625285942732,-13.0,8.727352142333984
9777,0.1844593582984012,-2.0,5.305591583251953
9778,0.1844324691157494,-14.0,7.414406776428223
9779,0.1844055853103964,-10.0,5.284612655639648
9780,0.18437870688126684,-29.0,7.871217250823975
9781,0.18435183382728554,-13.0,7.654050350189209
9782,0.18432496614737764,-22.0,6.2262163162231445
9783,0.1842981038404684,-24.0,9.06787395477295
9784,0.18427124690548335,-13.0,8.568364143371582
9785,0.18424439534134812,-0.0,5.3459062576293945
9786,0.1842175491469888,-21.0,8.917330741882324
9787,0.18419070832133144,-10.0,7.234129905700684
9788,0.18416387286330244,-8.0,6.596396446228027
9789,0.18413704277182835,-8.0,6.63808536529541
9790,0.184110218045836,-49.0,5.595398902893066
9791,0.1840833986842524,-13.0,6.79918098449707
9792,0.18405658468600478,-22.0,9.106765747070312
9793,0.18402977605002052,-0.0,7.599827766418457
9794,0.1840029727752273,-24.0,8.387686729431152
9795,0.18397617486055307,-6.0,9.24692153930664
9796,0.18394938230492586,-9.0,9.204987525939941
9797,0.18392259510727388,-65.0,6.128575801849365
9798,0.18389581326652576,-8.0,7.562657356262207
9799,0.18386903678161026,-11.0,7.600248336791992
9800,0.18384226565145617,-14.0,7.602939605712891
9801,0.18381549987499274,-16.0,6.768869400024414
9802,0.18378873945114932,-0.0,10.36748218536377
9803,0.18376198437885555,-20.0,6.91976261138916
9804,0.1837352346570411,-9.0,7.342399597167969
9805,0.18370849028463604,-20.0,8.786262512207031
9806,0.18368175126057068,-11.0,5.62149715423584
9807,0.18365501758377534,-52.0,7.368402004241943
9808,0.18362828925318075,-18.0,8.258216857910156
9809,0.18360156626771773,-15.0,7.370484352111816
9810,0.1835748486263174,-16.0,7.82194709777832
9811,0.183548136327911,-54.0,11.06199836730957
9812,0.18352142937143012,-10.0,7.174713134765625
9813,0.18349472775580639,-5.0,6.155856132507324
9814,0.18346803147997182,-26.0,7.67582893371582
9815,0.1834413405428585,-10.0,5.602798938751221
9816,0.1834146549433988,-8.0,10.026992797851562
9817,0.18338797468052537,-22.0,7.62948751449585
9818,0.1833612997531709,-13.0,7.393535137176514
9819,0.18333463016026846,-8.0,6.770495414733887
9820,0.18330796590075127,-0.0,10.657465934753418
9821,0.18328130697355266,-21.0,8.316338539123535
9822,0.18325465337760644,-13.0,7.087705135345459
9823,0.18322800511184628,-12.0,12.968332290649414
9824,0.18320136217520638,-17.0,5.080079078674316
9825,0.18317472456662098,-7.0,5.531467437744141
9826,0.1831480922850246,-47.0,7.476266384124756
9827,0.18312146532935192,-13.0,6.401839733123779
9828,0.1830948436985379,-19.0,9.239814758300781
9829,0.18306822739151757,-9.0,5.524037837982178
9830,0.18304161640722644,-25.0,10.171473503112793
9831,0.18301501074459992,-15.0,8.929973602294922
9832,0.18298841040257385,-6.0,6.837208271026611
9833,0.18296181538008427,-13.0,7.717372417449951
9834,0.1829352256760673,-9.0,6.833939552307129
9835,0.18290864128945933,-13.0,6.4332594871521
9836,0.18288206221919706,-13.0,8.418394088745117
9837,0.1828554884642173,-31.0,5.55612850189209
9838,0.18282892002345708,-9.0,6.4723005294799805
9839,0.18280235689585367,-7.0,5.84731912612915
9840,0.18277579908034464,-2.0,6.872194290161133
9841,0.1827492465758675,-20.0,7.522414684295654
9842,0.18272269938136027,-6.0,8.17762565612793
9843,0.18269615749576107,-35.0,7.352496147155762
9844,0.1826696209180081,-10.0,6.651927947998047
9845,0.18264308964704,-11.0,6.156349182128906
9846,0.18261656368179557,-20.0,8.89672565460205
9847,0.18259004302121368,-0.0,6.853156089782715
9848,0.1825635276642335,-39.0,5.861157417297363
9849,0.18253701760979452,-18.0,12.707282066345215
9850,0.18251051285683617,-2.0,10.028430938720703
9851,0.18248401340429837,-7.0,6.820576190948486
9852,0.18245751925112114,-6.0,6.7779459953308105
9853,0.18243103039624475,-9.0,7.081840991973877
9854,0.18240454683860952,-14.0,7.197607517242432
9855,0.18237806857715616,-9.0,6.712897300720215
9856,0.18235159561082565,-9.0,8.36752986907959
9857,0.18232512793855893,-16.0,9.838428497314453
9858,0.18229866555929736,-0.0,7.264896392822266
9859,0.1822722084719824,-10.0,7.320265769958496
9860,0.18224575667555581,-5.0,5.872121810913086
9861,0.18221931016895954,-8.0,6.8627777099609375
9862,0.18219286895113568,-17.0,7.126221656799316
9863,0.18216643302102659,-24.0,7.39816427230835
9864,0.18214000237757483,-4.0,8.098082542419434
9865,0.18211357701972314,-9.0,6.507018566131592
9866,0.18208715694641459,-27.0,8.871014595031738
9867,0.18206074215659235,-13.0,5.663076400756836
9868,0.18203433264919983,-10.0,8.167603492736816
9869,0.1820079284231806,-24.0,8.2515869140625
9870,0.18198152947747853,-9.0,6.270379066467285
9871,0.18195513581103767,-40.0,4.749936103820801
9872,0.18192874742280224,-14.0,5.444409370422363
9873,0.18190236431171675,-23.0,5.88295841217041
9874,0.18187598647672581,-88.0,6.431693077087402
9875,0.18184961391677434,-175.0,8.838414192199707
9876,0.18182324663080746,-12.0,8.428936004638672
9877,0.1817968846177705,-41.0,6.498751640319824
9878,0.1817705278766089,-8.0,7.255592346191406
9879,0.1817441764062685,-12.0,6.644233703613281
9880,0.1817178302056951,-15.0,12.065104484558105
9881,0.18169148927383494,-12.0,7.652799129486084
9882,0.18166515360963442,-47.0,9.757620811462402
9883,0.18163882321204,-19.0,6.052615165710449
9884,0.18161249807999852,-24.0,6.506975173950195
9885,0.18158617821245704,-6.0,8.773887634277344
9886,0.18155986360836263,-6.0,8.122342109680176
9887,0.18153355426666284,-7.0,4.542457580566406
9888,0.1815072501863052,-18.0,12.59084415435791
9889,0.18148095136623765,-59.0,7.078160285949707
9890,0.18145465780540815,-123.0,6.152432441711426
9891,0.18142836950276492,-9.0,8.077202796936035
9892,0.18140208645725658,-17.0,8.144285202026367
9893,0.18137580866783165,-8.0,7.982935905456543
9894,0.18134953613343907,-2.0,7.70700216293335
9895,0.18132326885302802,-20.0,8.468830108642578
9896,0.18129700682554767,-6.0,7.344290256500244
9897,0.18127075004994764,-11.0,7.299653053283691
9898,0.1812444985251776,-17.0,5.934078216552734
9899,0.18121825225018756,-10.0,6.000405311584473
9900,0.18119201122392764,-11.0,6.833812713623047
9901,0.18116577544534818,-16.0,7.735759735107422
9902,0.18113954491339973,-26.0,7.054060459136963
9903,0.1811133196270331,-89.0,5.4501519203186035
9904,0.1810870995851993,-7.0,8.984393119812012
9905,0.18106088478684945,-36.0,6.12531042098999
9906,0.18103467523093503,-116.0,8.604291915893555
9907,0.18100847091640765,-11.0,7.111862659454346
9908,0.1809822718422191,-6.0,9.992483139038086
9909,0.1809560780073215,-26.0,10.539984703063965
9910,0.180929889410667,-9.0,7.050630569458008
9911,0.1809037060512081,-0.0,8.686963081359863
9912,0.1808775279278974,-21.0,5.156053066253662
9913,0.1808513550396879,-16.0,5.144106864929199
9914,0.1808251873855326,-8.0,6.439971923828125
9915,0.18079902496438482,-35.0,7.328934669494629
9916,0.18077286777519802,-13.0,8.331392288208008
9917,0.18074671581692603,-12.0,7.21006441116333
9918,0.18072056908852263,-27.0,6.828834056854248
9919,0.180694427588942,-84.0,6.528861999511719
9920,0.18066829131713852,-181.0,7.707879066467285
9921,0.1806421602720667,-16.0,4.800282001495361
9922,0.18061603445268132,-26.0,8.034942626953125
9923,0.18058991385793732,-74.0,5.726848602294922
9924,0.18056379848678988,-18.0,6.765069961547852
9925,0.18053768833819445,-11.0,6.393455505371094
9926,0.1805115834111065,-22.0,8.008193969726562
9927,0.18048548370448197,-31.0,9.780107498168945
9928,0.18045938921727678,-13.0,5.672928333282471
9929,0.18043329994844715,-0.0,5.198718547821045
9930,0.18040721589694958,-4.0,8.743208885192871
9931,0.18038113706174064,-21.0,5.350949287414551
9932,0.1803550634417772,-18.0,6.444208145141602
9933,0.18032899503601635,-86.0,7.53216552734375
9934,0.18030293184341528,-17.0,6.486071586608887
9935,0.18027687386293145,-30.0,6.9724602699279785
9936,0.18025082109352264,-20.0,8.838113784790039
9937,0.18022477353414673,-10.0,6.174424171447754
9938,0.18019873118376173,-25.0,6.9888105392456055
9939,0.18017269404132602,-15.0,7.363448143005371
9940,0.1801466621057981,-6.0,5.8494672775268555
9941,0.18012063537613665,-32.0,7.673729419708252
9942,0.18009461385130066,-7.0,5.627165794372559
9943,0.18006859753024923,-10.0,6.649863243103027
9944,0.1800425864119417,-41.0,7.126219749450684
9945,0.18001658049533764,-17.0,8.382728576660156
9946,0.17999057977939686,-72.0,8.328871726989746
9947,0.17996458426307926,-2.0,8.197881698608398
9948,0.17993859394534506,-9.0,10.725972175598145
9949,0.17991260882515459,-18.0,6.991905212402344
9950,0.17988662890146856,-8.0,8.644161224365234
9951,0.17986065417324765,-12.0,7.500994682312012
9952,0.17983468463945296,-15.0,8.112322807312012
9953,0.17980872029904565,-12.0,8.324935913085938
9954,0.17978276115098718,-15.0,8.242587089538574
9955,0.1797568071942392,-2.0,10.576351165771484
9956,0.17973085842776343,-12.0,8.35755729675293
9957,0.1797049148505221,-57.0,4.136142730712891
9958,0.1796789764614774,-7.0,7.614259719848633
9959,0.1796530432595917,-6.0,6.286722183227539
9960,0.1796271152438278,-39.0,6.5823283195495605
9961,0.17960119241314854,-10.0,6.528475761413574
9962,0.1795752747665169,-14.0,5.681787490844727
9963,0.17954936230289636,-31.0,7.072535991668701
9964,0.17952345502125033,-35.0,5.527505397796631
9965,0.17949755292054248,-3.0,5.559527397155762
9966,0.17947165599973675,-28.0,6.58802604675293
9967,0.1794457642577973,-6.0,6.823300361633301
9968,0.17941987769368845,-14.0,7.377292633056641
9969,0.1793939963063747,-8.0,9.454658508300781
9970,0.17936812009482084,-13.0,7.59189510345459
9971,0.17934224905799184,-16.0,7.994862079620361
9972,0.17931638319485277,-19.0,5.942498207092285
9973,0.17929052250436905,-0.0,30.347557067871094
9974,0.17926466698550625,-6.0,9.739752769470215
9975,0.17923881663723013,-2.0,7.44725227355957
9976,0.17921297145850668,-9.0,13.911206245422363
9977,0.17918713144830212,-10.0,6.061262130737305
9978,0.1791612966055829,-19.0,7.815130233764648
9979,0.17913546692931548,-11.0,6.550148010253906
9980,0.17910964241846677,-6.0,5.257579803466797
9981,0.17908382307200382,-33.0,6.581543445587158
9982,0.17905800888889378,-8.0,5.714941024780273
9983,0.1790321998681041,-0.0,6.166464328765869
9984,0.17900639600860246,-20.0,5.669316291809082
9985,0.17898059730935667,-19.0,6.942138195037842
9986,0.17895480376933476,-6.0,7.270553112030029
9987,0.178929015387505,-32.0,6.03901481628418
9988,0.17890323216283593,-21.0,8.470062255859375
9989,0.17887745409429612,-4.0,7.109286308288574
9990,0.17885168118085454,-16.0,8.862138748168945
9991,0.1788259134214802,-5.0,5.344987392425537
9992,0.17880015081514244,-23.0,9.02242660522461
9993,0.1787743933608107,-21.0,7.106907367706299
9994,0.1787486410574547,-74.0,6.261849403381348
9995,0.1787228939040444,-164.0,5.966390609741211
9996,0.17869715189954982,-18.0,7.8364691734313965
9997,0.17867141504294132,-8.0,9.47914981842041
9998,0.17864568333318953,-13.0,7.681492805480957
9999,0.178619956769265,-62.0,6.814585208892822
10000,0.1785942353501388,-14.0,7.028990745544434
10001,0.17856851907478205,-0.0,6.412017345428467
10002,0.1785428079421661,-14.0,7.125729084014893
10003,0.1785171019512624,-16.0,7.808709144592285
10004,0.17849140110104283,-14.0,4.996188163757324
10005,0.17846570539047935,-10.0,6.665672302246094
10006,0.1784400148185441,-2.0,8.729646682739258
10007,0.17841432938420942,-12.0,9.250163078308105
10008,0.17838864908644797,-9.0,5.998172283172607
10009,0.1783629739242325,-0.0,7.7349958419799805
10010,0.17833730389653596,-45.0,7.287967205047607
10011,0.17831163900233166,-13.0,7.580753326416016
10012,0.17828597924059286,-7.0,6.679009437561035
10013,0.17826032461029329,-29.0,5.148129940032959
10014,0.1782346751104067,-7.0,6.710809707641602
10015,0.17820903073990718,-11.0,7.681763648986816
10016,0.17818339149776885,-23.0,7.40718412399292
10017,0.17815775738296624,-79.0,8.442033767700195
10018,0.17813212839447395,-20.0,6.619139671325684
10019,0.17810650453126675,-56.0,8.961501121520996
10020,0.1780808857923198,-12.0,7.7153096199035645
10021,0.17805527217660827,-39.0,6.604880332946777
10022,0.1780296636831077,-9.0,7.77649450302124
10023,0.17800406031079363,-9.0,6.010748386383057
10024,0.17797846205864204,-15.0,7.291523456573486
10025,0.1779528689256289,-15.0,7.824224472045898
10026,0.17792728091073057,-12.0,6.72200870513916
10027,0.1779016980129235,-2.0,7.913337707519531
10028,0.17787612023118432,-7.0,5.838142395019531
10029,0.17785054756449004,-6.0,7.709181308746338
10030,0.17782498001181762,-30.0,7.592095375061035
10031,0.1777994175721444,-5.0,9.18165111541748
10032,0.1777738602444479,-11.0,5.594465255737305
10033,0.17774830802770586,-25.0,8.105018615722656
10034,0.17772276092089617,-14.0,8.716607093811035
10035,0.17769721892299695,-7.0,6.335170269012451
10036,0.17767168203298644,-8.0,9.057025909423828
10037,0.17764615024984326,-8.0,5.524714469909668
10038,0.1776206235725461,-2.0,9.550095558166504
10039,0.17759510200007395,-36.0,7.734792709350586
10040,0.17756958553140584,-9.0,9.038147926330566
10041,0.1775440741655212,-18.0,7.279528617858887
10042,0.17751856790139953,-16.0,8.55788803100586
10043,0.17749306673802062,-14.0,8.937545776367188
10044,0.17746757067436436,-17.0,7.319705009460449
10045,0.17744207970941095,-13.0,6.226025581359863
10046,0.17741659384214076,-25.0,8.482661247253418
10047,0.17739111307153432,-21.0,7.3317999839782715
10048,0.1773656373965724,-6.0,7.498285293579102
10049,0.17734016681623604,-13.0,6.326306343078613
10050,0.17731470132950639,-9.0,6.412077903747559
10051,0.17728924093536474,-16.0,7.500850200653076
10052,0.17726378563279271,-14.0,5.9054436683654785
10053,0.17723833542077222,-27.0,7.32955265045166
